1751  16  3.62  11  11
1751  16  3.62  12  12
1751  16  3.53  13  13
1751  16  3.57  14  14
1752  15  1.57   3   5
1752  15  1.92   4   6
1752  15  2.30   6   8
1752  15  2.44   7   9
1752  15  2.58   8  10
1752  15  2.59   9  11
1752  15  2.82  10  12
1752  16  2.87  10  13
1752  16  2.88  11  14
1753  12  2.21   2   0
1753  12  2.66   3   1
1753  12  2.38   4   2
1753  12  2.52   5   3
1753  12  2.67   6   4
1753  12  2.59   7   5
1753  12  2.67   8   6
1753  12  2.63   9   7
1753  12  2.64  10   8
1753  12  2.68  11   9
1753  12  2.67  12  10
1753  12  2.72  13  11
1753  12  2.67  14  12
1753  12  2.65  15  13
1753  12  2.97  16  14
1754  14  1.85   3   0
1754  15  2.08   3   1
1754  15  2.00   4   2
1754  15  2.01   5   3
1754  15  2.20   6   4
1754  15  1.99   7   5
1754  15  1.91   8   6
1754  15  1.85   9   7
1754  15  1.93  11   9
1754  15  2.14  12  10
1754  15  2.16  13  11
1755  15  2.05   1   1
1755  15  2.19   2   2
1755  15  2.31   3   3
1755  15  2.35   4   4
1755  15  2.31   5   5
1755  15  2.34   6   6
1755  15  2.54   8   8
1755  15  2.84   9   9
1755  15  2.97  10  10
1755  15  2.96  11  11
1755  15  2.96  12  12
1755  15  2.94  13  13
1755  15  2.92  14  14
1756  19  4.28   9  12
1756  19  3.84  11  14
1757  12  2.95   4   0
1757  12  2.82   5   1
1757  12  3.13   6   2
1757  12  2.84   7   3
1757  12  3.56   8   4
1757  12  2.75   9   5
1757  12  3.09  15  11
1757  12  3.21  17  13
1757  12  3.05  18  14
1758  12  1.82   6   8
1758  12  2.12   7   9
1758  12  2.32   8  10
1758  12  1.64  11  13
1758  12  2.17  12  14
1759  12  1.92   1   1
1759  12  2.26   2   2
1759  12  2.23   4   4
1759  12  2.24   5   5
1759  12  2.56   6   6
1760  12  2.76   7  10
1760  12  2.82   8  11
1760  12  2.58   9  12
1760  12  2.68  10  13
1760  12  2.96  11  14
1761  13  2.17   5   2
1761  13  2.23   6   3
1761  13  2.45   7   4
1761  13  1.92  10   7
1761  13  1.64  11   8
1761  13  1.89  12   9
1761  13  2.14  17  14
1762  13  2.17   2   1
1762  13  1.99   3   2
1762  13  2.54   4   3
1762  13  2.27   8   7
1762  13  2.19   9   8
1762  13  2.22  10   9
1762  13  2.23  11  10
1762  13  2.20  12  11
1762  13  2.16  13  12
1763  15  1.12   6   5
1763  15  2.14  11  10
1763  15  2.36  12  11
1763  15  2.24  14  13
1764  11  2.17   5   1
1764  11  1.95  13   9
1764  11  1.88  14  10
1764  11  1.96  15  11
1764  11  1.79  16  12
1764  11  2.07  17  13
1765   9  1.65   5   3
1765   9  1.87   6   4
1765   9  1.84   7   5
1765   9  1.75   8   6
1766  12  2.48   4   0
1766  12  2.43   5   1
1766  12  1.94   6   2
1766  12  2.13   8   4
1766  12  2.39   9   5
1766  12  2.37  10   6
1766  12  2.80  11   7
1766  12  2.73  12   8
1766  12  2.76  13   9
1766  12  2.64  14  10
1766  12  2.63  15  11
1766  12  2.58  16  12
1766  12  2.56  17  13
1766  12  2.53  18  14
1767  13  2.41   2   0
1767  13  2.46   3   1
1767  13  2.51   4   2
1767  13  2.70   5   3
1767  13  2.58   8   6
1767  13  2.65   9   7
1767  13  2.71  10   8
1767  13  2.80  11   9
1767  13  2.85  12  10
1767  13  3.08  13  11
1767  13  3.22  14  12
1767  13  3.24  15  13
1767  13  3.14  16  14
1768  12  2.76   2   1
1768  12  1.90   3   2
1768  12  2.68   8   7
1768  12  3.50  10   9
1768  12  2.32  13  12
1769  12  2.63   2   0
1769  12  2.39   3   1
1769  12  2.48   4   2
1769  12  2.58   5   3
1769  12  2.62   6   4
1769  12  2.67   7   5
1769  12  2.08   8   6
1769  12  1.98   9   7
1769  13  2.14   9   8
1769  13  2.20  10   9
1769  13  2.66  11  10
1769  13  2.62  12  11
1769  13  2.57  13  12
1769  13  2.83  14  13
1769  13  1.81  15  14
1770  11  2.63   2   0
1770  11  2.58   3   1
1770  11  2.47   6   4
1770  11  2.49   7   5
1770  11  2.50   8   6
1770  11  2.50   9   7
1770  11  2.28  10   8
1771  11  1.88   3   4
1771  12  1.91   3   5
1771  12  1.82   4   6
1771  12  2.02   5   7
1771  12  2.09   6   8
1771  12  2.09   7   9
1771  12  2.00   8  10
1771  12  2.31   9  11
1771  12  2.22  10  12
1771  12  2.19  11  13
1771  12  2.19  12  14
1772  12  2.46   2   1
1772  12  2.41   3   2
1772  12  2.44   4   3
1772  12  2.51   5   4
1772  12  2.63   6   5
1772  12  2.67  10   9
1772  12  2.53  11  10
1772  12  2.50  12  11
1772  12  2.69  13  12
1772  12  2.54  15  14
1773   9  1.79   8   5
1773   9  1.14   9   6
1773   9  1.85  14  11
1773   9  2.20  16  13
1773   9  2.06  17  14
1774  15  2.70   5   6
1774  15  4.10   7   8
1774  15  2.47   8   9
1774  15  0.52  13  14
1775  12  2.01   4   5
1775  12  2.01   5   6
1775  12  2.28   6   7
1775  12  2.06   7   8
1775  12  1.60   8   9
1775  12  1.80   9  10
1775  12  2.08  10  11
1775  12  2.16  11  12
1775  12  2.55  12  13
1775  12  2.62  13  14
1776  11  1.76   4   2
1776  11  1.82   5   3
1776  11  2.02   6   4
1776  11  2.12   7   5
1776  11  2.10   8   6
1776  11  2.24  11   9
1776  11  2.25  12  10
1776  11  2.26  13  11
1776  11  2.16  14  12
1776  11  2.56  15  13
1776  11  2.16  16  14
1777  12  2.28   6   6
1777  12  2.60   7   7
1777  12  2.48   8   8
1777  12  2.52   9   9
1777  12  2.23  10  10
1777  12  2.28  11  11
1777  12  2.42  12  12
1777  12  2.05  13  13
1777  12  2.24  14  14
1778  12  2.61   7   6
1778  12  2.68   8   7
1778  12  2.60   9   8
1778  12  2.51  10   9
1778  12  2.46  11  10
1778  12  2.37  12  11
1778  12  2.51  13  12
1778  12  2.32  14  13
1778  12  2.42  15  14
1779   9  1.60  14  13
1780  11  1.85   7   3
1780  11  2.61   8   4
1780  11  2.28   9   5
1780  11  2.50  10   6
1780  11  2.59  11   7
1780  11  2.97  12   8
1780  11  2.73  13   9
1780  11  2.65  14  10
1780  11  2.73  15  11
1780  11  2.88  16  12
1780  11  2.75  17  13
1780  11  2.70  18  14
1781  12  2.41   5   0
1781  12  2.29   6   1
1781  12  2.41   7   2
1781  12  2.45   8   3
1781  12  2.50   9   4
1781  12  2.46  10   5
1781  12  2.45  11   6
1781  12  2.38  12   7
1781  12  2.45  13   8
1781  12  2.36  14   9
1781  12  2.31  15  10
1781  12  2.31  16  11
1781  12  2.27  17  12
1781  12  2.27  18  13
1782  10  2.01   3   0
1782  11  2.22   3   1
1782  12  2.05   3   2
1782  12  2.00   4   3
1782  12  1.97   5   4
1782  12  2.49   6   5
1782  12  2.61   7   6
1782  12  2.59   8   7
1782  12  2.58   9   8
1782  12  2.56  10   9
1782  12  2.56  11  10
1782  12  2.50  12  11
1782  12  2.50  13  12
1782  12  2.48  14  13
1782  12  2.32  15  14
1783  14  2.28   1   6
1783  15  2.28   1   7
1783  15  1.86   2   8
1783  15  2.23   3   9
1783  15  2.46   4  10
1783  15  2.45   5  11
1783  15  2.89   6  12
1783  15  2.85   7  13
1783  15  3.06   8  14
1784  15  2.80   3   8
1784  15  2.66   4   9
1784  15  2.70   5  10
1784  15  2.67   6  11
1784  15  2.56   7  12
1784  15  2.65   8  13
1784  15  2.86   9  14
1785  10  2.57   4   3
1785  10  2.39   5   4
1785  10  3.18   7   6
1785  10  3.03   8   7
1785  10  3.31   9   8
1785  10  3.11  11  10
1785  10  3.10  12  11
1785  10  2.43  13  12
1785  10  3.07  15  14
1786   9  2.50   5   1
1786   9  2.36   6   2
1786   9  2.41   7   3
1786   9  2.34   8   4
1786   9  2.27   9   5
1786   9  2.28  10   6
1786   9  1.64  12   8
1786   9  2.22  13   9
1786   9  2.23  14  10
1786   9  1.98  15  11
1786   9  2.00  16  12
1786   9  2.21  17  13
1786   9  2.30  18  14
1787  14  1.47   5   6
1787  14  2.36   7   8
1788  11  1.60   9   7
1788  11  1.99  10   8
1788  11  1.70  12  10
1788  11  1.60  13  11
1788  11  1.37  14  12
1788  11  1.24  15  13
1788  11  1.99  16  14
1789   9  1.51   5   4
1789   9  2.11   6   5
1789   9  2.32   8   7
1789   9  2.22   9   8
1789   9  2.18  10   9
1789   9  2.13  11  10
1789   9  2.31  12  11
1789   9  2.22  13  12
1789   9  2.01  14  13
1789   9  2.16  15  14
1790  15  2.88   3   2
1790  15  2.88   4   3
1790  15  2.98   5   4
1790  15  2.94   6   5
1790  15  2.94   7   6
1790  15  3.02   8   7
1790  15  3.14  10   9
1790  15  3.24  11  10
1790  15  3.20  12  11
1790  15  3.16  13  12
1790  15  3.18  14  13
1790  15  3.14  15  14
1791  12  1.44   1   3
1791  13  2.06   1   4
1791  14  1.78   1   5
1791  15  2.07   1   6
1791  15  2.37   2   7
1791  15  2.33   3   8
1791  15  2.45   4   9
1791  15  2.41   6  11
1792  12  2.11   3   5
1792  12  2.12   4   6
1792  12  2.47   5   7
1792  12  2.46   6   8
1792  12  2.65   7   9
1792  12  2.50   8  10
1792  12  2.80  10  12
1792  12  2.74  12  14
1793  12  2.30   3   0
1793  12  1.90   4   1
1793  12  2.04   6   3
1793  12  1.98   7   4
1793  12  2.25   8   5
1793  12  2.24   9   6
1793  12  1.92  10   7
1793  12  2.22  11   8
1793  12  2.11  12   9
1793  12  2.13  13  10
1793  12  2.13  16  13
1793  12  2.04  17  14
1794  12  1.74   4   0
1794  12  2.35   7   3
1794  12  2.45   8   4
1794  12  2.13  12   8
1794  12  2.17  15  11
1794  12  2.17  16  12
1794  12  2.21  17  13
1794  12  2.32  18  14
1795  15  2.01   6   7
1795  15  1.67   7   8
1796  12  1.87   3   0
1796  13  1.67   4   2
1796  14  1.65   4   3
1796  14  1.62   5   4
1796  14  1.90  10   9
1796  14  1.96  11  10
1796  14  2.10  12  11
1796  14  2.10  13  12
1796  14  2.30  14  13
1796  14  2.44  15  14
1797  11  1.79   2   0
1797  12  1.64   2   1
1797  12  1.79   3   2
1797  12  1.95   4   3
1797  12  2.08   5   4
1797  12  1.79   6   5
1797  12  2.13   7   6
1797  12  2.18   8   7
1797  12  1.93   9   8
1797  12  1.86  10   9
1797  12  1.85  11  10
1797  12  1.97  12  11
1797  12  1.83  13  12
1797  12  1.59  14  13
1797  12  1.66  15  14
1798  12  1.72   3   3
1798  12  1.83   4   4
1798  12  1.81   5   5
1798  12  1.88   6   6
1798  12  2.80   7   7
1798  12  2.86   8   8
1798  12  2.43   9   9
1798  12  2.58  10  10
1798  12  1.98  13  13
1798  12  2.09  14  14
1799  11  1.61   4   1
1799  11  1.27   8   5
1799  11  1.42   9   6
1799  11  1.63  10   7
1800  10  0.92  11   7
1800  10  0.97  13   9
1800  10  0.75  15  11
1800  10  1.39  16  12
1800  10  1.36  17  13
1800  10  1.19  18  14
1801  12  2.04   6   7
1801  12  2.51   7   8
1801  12  2.60   8   9
1801  12  2.68   9  10
1801  12  2.67  10  11
1801  12  2.71  11  12
1801  12  2.71  12  13
1801  12  2.73  13  14
1802  12  0.71   4   5
1802  12  1.79   6   7
1802  12  1.59   7   8
1802  12  1.71   8   9
1802  12  1.16  10  11
1802  12  1.41  11  12
1802  12  1.60  12  13
1802  12  1.67  13  14
1803  13  2.19   1   0
1803  13  2.27   2   1
1803  14  1.80   2   2
1803  15  1.81   3   4
1803  15  2.14   4   5
1803  15  2.52   5   6
1803  15  2.43   6   7
1803  15  2.47   7   8
1803  15  2.60   8   9
1803  15  2.54   9  10
1803  15  2.50  10  11
1803  15  2.40  11  12
1803  15  2.51  12  13
1803  15  1.02  13  14
1804   9  1.79   5   0
1804   9  1.91   6   1
1804   9  1.89   7   2
1804   9  1.58   9   4
1804   9  2.07  11   6
1804   9  2.08  12   7
1804   9  1.94  14   9
1804   9  2.10  19  14
1805  12  2.05   2   0
1805  12  2.17   4   2
1805  12  2.44   5   3
1805  12  2.47   6   4
1805  12  2.49   7   5
1805  12  2.51   8   6
1805  12  2.49   9   7
1805  12  2.29  10   8
1805  12  2.53  11   9
1805  12  1.95  13  11
1805  12  2.65  14  12
1805  12  2.20  15  13
1806  16  0.53   3   9
1806  16  2.30   4  10
1806  16  2.08   5  11
1806  16  2.31   6  12
1806  16  1.94   7  13
1806  16  2.22   8  14
1807  12  1.94   3   2
1807  12  1.69   4   3
1807  12  1.62   6   5
1807  12  1.87   7   6
1807  12  1.94   8   7
1807  12  2.31  10   9
1807  12  2.60  11  10
1807  12  2.58  13  12
1807  12  2.54  14  13
1807  12  2.44  15  14
1808  12  1.82   3   4
1808  12  2.11   4   5
1809  12  1.65  11  12
1809  12  1.49  12  13
1809  12  1.67  13  14
1810  13  1.90   3   5
1810  13  2.29   4   6
1810  13  2.33   5   7
1810  13  2.75   6   8
1810  13  2.46   7   9
1810  13  2.42   8  10
1810  13  2.45   9  11
1810  13  2.50  10  12
1810  13  1.36  11  13
1811  12  1.72  10   8
1811  12  1.69  11   9
1811  12  1.81  12  10
1811  12  2.08  13  11
1811  12  2.14  14  12
1811  12  2.16  15  13
1811  12  2.19  16  14
1812  12  1.98   5   4
1812  12  1.93   6   5
1812  12  1.81   7   6
1812  12  1.97   8   7
1812  12  1.46   9   8
1812  12  1.64  11  10
1812  12  1.82  12  11
1812  12  2.06  13  12
1812  12  1.32  14  13
1812  12  1.85  15  14
1813  10  1.71   6   1
1813  12  1.98   7   4
1813  12  2.48   8   5
1813  12  2.04   9   6
1813  12  2.53  10   7
1813  12  2.15  11   8
1813  12  2.12  12   9
1813  12  2.51  13  10
1813  12  2.77  14  11
1813  12  2.69  15  12
1813  12  2.71  16  13
1813  12  2.87  17  14
1814  12  2.35   1   0
1814  12  2.43   2   1
1814  12  2.47   3   2
1814  12  2.44   4   3
1814  12  2.61   5   4
1814  12  2.57   6   5
1814  12  2.74   7   6
1814  12  2.72   8   7
1814  12  2.77   9   8
1814  12  2.71  11  10
1814  12  2.69  12  11
1814  12  2.55  13  12
1814  12  1.51  14  13
1815  12  1.95   5   1
1815  12  2.48   6   2
1815  12  2.08   7   3
1815  12  2.20   8   4
1816  12  1.38   3   2
1817  14  2.62   3   1
1817  14  2.62   6   4
1817  14  2.47   9   7
1817  14  2.82  10   8
1817  14  1.54  11   9
1817  14  1.16  12  10
1818  12  1.99   2   1
1818  15  2.68   5   7
1818  15  2.64   6   8
1818  15  2.87   7   9
1818  15  3.18   8  10
1818  15  3.04   9  11
1818  15  2.99  10  12
1818  15  3.27  11  13
1818  15  3.18  12  14
1819  10  2.25   9   7
1819  10  2.52  11   9
1819  10  2.39  15  13
1819  10  2.78  16  14
1820  12  2.11   8   7
1820  12  2.39  10   9
1820  12  2.50  11  10
1820  12  2.50  12  11
1820  12  2.58  13  12
1820  12  2.39  15  14
1821  10  1.79   4   2
1821  10  1.76   6   4
1821  10  1.91   9   7
1821  10  2.27  10   8
1821  10  2.36  11   9
1821  10  2.36  13  11
1821  10  2.58  15  13
1822   9  1.60  13   6
1823  12  2.00   6   5
1823  12  2.28   7   6
1823  12  2.05   8   7
1823  12  2.29  10   9
1824  10  2.63   5   2
1824  10  2.15   6   3
1824  10  1.98   7   4
1824  10  1.38  10   7
1824  10  0.89  11   8
1824  10  2.08  12   9
1824  10  2.25  13  10
1824  10  1.42  14  11
1824  10  1.80  15  12
1824  10  2.07  16  13
1824  10  1.91  17  14
1825  12  2.08   4   4
1825  12  2.12   5   5
1825  12  2.48   6   6
1825  12  2.34   7   7
1825  12  2.40   8   8
1825  12  2.45  13  13
1825  12  2.64  14  14
1826  15  2.86   4   7
1826  15  3.05   5   8
1826  15  3.25   6   9
1826  16  3.07   6  10
1826  16  3.21   7  11
1826  17  3.13   7  12
1826  18  3.09   7  13
1826  18  2.96   8  14
1827  12  2.61  11  13
1827  13  2.54  11  14
1828  10  2.01   7   3
1829  12  2.64   2   1
1829  12  2.57   8   7
1829  12  2.38  13  12
1830  13  0.91  11  14
1831  15  1.78   6   5
1831  15  2.30   9   8
1831  15  2.46  10   9
1831  15  2.73  13  12
1831  15  2.76  14  13
1831  15  2.82  15  14
1832  12  1.92   7   6
1832  12  1.94   8   7
1832  12  3.42   9   8
1832  12  2.19  10   9
1832  12  2.32  11  10
1832  12  1.91  12  11
1832  12  1.81  13  12
1833  13  2.07   1   0
1833  13  1.99   2   1
1833  13  2.07   3   2
1833  14  1.80   5   5
1833  14  2.07   6   6
1833  14  1.99   7   7
1834  12  2.34   3   0
1834  12  2.27   6   3
1834  12  2.26   7   4
1834  12  2.24   8   5
1834  12  2.24   9   6
1834  12  2.16  10   7
1834  12  2.60  11   8
1834  12  2.56  12   9
1834  12  2.66  13  10
1834  12  2.50  14  11
1834  12  3.33  15  12
1834  12  2.75  16  13
1835  12  2.11   6   8
1835  12  1.77   7   9
1835  12  2.25  11  13
1835  12  2.10  12  14
1836  12  1.75   5   8
1837  12  1.41   2   5
1837  12  1.96   3   6
1837  12  2.11   4   7
1837  12  2.22   5   8
1837  12  2.24   6   9
1837  12  2.01   7  10
1837  12  2.29   8  11
1837  12  2.43   9  12
1837  12  2.11  10  13
1837  12  2.13  11  14
1838  11  1.80   2   1
1838  12  2.29   2   2
1838  12  2.23   3   3
1838  12  2.47   4   4
1838  12  2.40   5   5
1838  12  2.37   6   6
1838  12  2.43   7   7
1838  12  2.58   8   8
1838  12  2.60   9   9
1838  12  2.82  10  10
1838  12  2.77  11  11
1838  12  3.04  12  12
1838  12  2.87  13  13
1838  12  3.01  14  14
1839  13  2.36   3   1
1839  13  2.43   4   2
1839  13  2.70   5   3
1839  13  2.60   6   4
1839  13  2.52   7   5
1839  13  1.86   8   6
1839  13  2.29   9   7
1839  13  2.73  10   8
1839  13  2.42  11   9
1839  13  2.23  12  10
1839  13  2.32  14  12
1839  13  2.48  15  13
1839  13  2.40  16  14
1840   9  1.72   6   6
1840   9  2.03   7   7
1840   9  2.15   8   8
1840   9  2.49  11  11
1840   9  2.38  12  12
1840   9  1.99  13  13
1840   9  2.26  14  14
1841   9  1.12  11   6
1841   9  2.39  13   8
1841   9  2.07  14   9
1842  11  0.80   6   7
1842  11  1.87   7   8
1842  11  1.80   8   9
1842  11  2.18   9  10
1842  11  2.33  10  11
1842  11  2.23  11  12
1842  11  2.28  12  13
1842  11  1.87  13  14
1843  12  1.96   6   5
1843  12  2.13   7   6
1843  12  2.41   8   7
1843  12  2.64   9   8
1843  12  1.50  12  11
1844   9  1.75   5   0
1844   9  1.88   6   1
1844   9  1.73   7   2
1844   9  1.67   8   3
1844   9  1.94   9   4
1844   9  2.05  10   5
1844   9  2.11  11   6
1844   9  1.71  13   8
1844   9  1.99  14   9
1844   9  2.02  15  10
1844   9  1.78  16  11
1844   9  1.90  18  13
1844   9  2.26  19  14
1845  12  1.83   3   0
1845  12  2.22   4   1
1845  12  1.63   8   5
1845  12  1.90   9   6
1845  12  1.51  10   7
1845  12  1.46  11   8
1845  12  1.21  12   9
1845  12  1.76  13  10
1845  12  2.36  14  11
1845  12  2.37  15  12
1845  12  2.43  16  13
1845  12  2.31  17  14
1846  15  0.66   4   4
1846  15  0.66   5   5
1846  15  0.57   6   6
1846  16  1.25   6   7
1846  18  2.46   7  10
1846  18  2.24   8  11
1846  18  2.16   9  12
1846  18  2.27  10  13
1846  18  2.46  11  14
1847  13  2.07   1   2
1847  13  2.44   2   3
1847  14  2.83   2   4
1847  14  2.82   3   5
1847  14  2.54   4   6
1847  14  3.13   5   7
1847  14  3.05   6   8
1847  14  3.06   7   9
1847  14  3.04   8  10
1847  14  2.96   9  11
1847  14  2.92  10  12
1847  14  2.89  11  13
1847  14  2.91  12  14
1848  13  2.08   2   2
1848  15  2.09   2   4
1848  20  2.26   4  11
1848  20  2.16   5  12
1848  20  2.31   7  14
1849  11  1.77   3   0
1849  12  1.91   4   2
1849  12  1.61   5   3
1849  12  2.34  12  10
1849  12  2.44  13  11
1849  12  2.58  14  12
1849  12  2.52  15  13
1849  12  2.63  16  14
1850  11  1.72   2   3
1850  12  1.58   2   4
1850  12  1.13   3   5
1850  12  1.80   4   6
1850  12  2.11   5   7
1850  12  2.07   6   8
1850  12  1.87   7   9
1850  12  1.69   9  11
1850  12  1.81  10  12
1850  12  1.86  11  13
1850  12  2.04  12  14
1851  12  1.99   4   3
1851  12  1.98   5   4
1851  12  1.88   6   5
1851  12  2.09   7   6
1851  12  2.09   8   7
1851  12  2.35   9   8
1851  12  1.83  10   9
1851  12  2.28  11  10
1851  12  2.22  12  11
1851  12  2.14  13  12
1851  12  2.39  14  13
1851  12  2.35  15  14
1852  10  1.85   6   3
1852  10  2.42  10   7
1852  10  2.51  11   8
1852  10  2.46  12   9
1852  10  2.32  13  10
1852  10  2.05  14  11
1852  10  2.27  15  12
1852  10  1.96  16  13
1852  10  2.35  17  14
1853  19  1.89   3  12
1853  19  1.85   4  13
1853  19  2.12   5  14
1854  12  1.94   5   3
1854  12  1.96   6   4
1854  12  1.99   7   5
1855  14  1.53   3   5
1855  14  1.76   4   6
1855  14  1.70   5   7
1855  14  1.81   6   8
1855  14  1.79   7   9
1855  14  2.07   8  10
1855  14  1.80   9  11
1855  14  2.13  10  12
1855  14  1.99  11  13
1855  14  2.14  12  14
1856  12  1.79   4   2
1856  12  1.79   5   3
1856  12  1.88   6   4
1856  12  2.08   7   5
1856  12  2.11  11   9
1856  12  2.07  12  10
1856  12  2.11  13  11
1856  12  2.10  14  12
1856  12  2.07  15  13
1856  12  2.01  16  14
1857   9  2.01   3   0
1857  10  1.83   3   1
1857  10  1.87   4   2
1857  10  1.84   5   3
1857  10  2.16   6   4
1857  10  2.04   7   5
1857  10  1.80   8   6
1857  10  1.75   9   7
1857  10  2.24  11   9
1857  10  2.18  12  10
1857  10  2.62  13  11
1857  10  2.83  14  12
1857  10  3.07  15  13
1857  10  2.71  16  14
1858  18  1.67   4  12
1858  18  1.81   5  13
1858  18  2.03   6  14
1859  15  1.53   4   5
1859  15  2.35   5   6
1859  15  1.88   6   7
1859  15  2.39   8   9
1859  15  2.40   9  10
1859  15  2.36  10  11
1859  16  2.44  10  12
1859  16  2.67  12  14
1860  14  2.33   4   7
1860  15  2.65   4   8
1860  15  2.78   5   9
1860  15  2.99   6  10
1860  16  2.79   6  11
1860  16  2.60   7  12
1860  16  2.12   8  13
1861  11  2.01   1   3
1861  12  2.16   1   4
1861  12  2.16   2   5
1861  13  2.52   2   6
1861  14  1.92   2   7
1861  15  2.01   2   8
1861  15  2.51   4  10
1861  15  1.42   6  12
1861  15  2.24   7  13
1861  15  2.40   8  14
1862  10  1.73   3   1
1862  10  1.91   4   2
1862  10  1.75   5   3
